15,7,17,13,22,18,8,17,0,2,21,34,16,10,4,27,10,27,3,15,15,13,10,11,16,28,18,3,18,5,11,42,13,3,9,29,9,3,2,20,19,19,10,0,7,3,18,25,37,30,12,19,10,0,13,15,20,19,0,8,15,12,26,9,9,36,13,11,23,0,16,9,0,25,9,27,15,9,18,0,14,25,14,20,20,8,22,14,24,6,5,49,11,34,0,2,2,0,32,14,10,0,40,3,1,21,42,9,20,0,5,3,7,16,28,11,11,5,21,10,10,18,3,30,30,0,1,8,36,13,35,6,0,46,2,9,10,32,0,0,100,3,27,33,5,31,88,12,41,59,65,35,47,53,42,58,28,72,44,56,51,48,1,3,46,29,23,21,21,30,1,27
15,7,17,13,22,18,8,17,0,2,21,34,16,10,4,27,10,27,3,15,15,13,10,11,16,28,18,3,18,5,11,42,13,3,9,29,9,3,2,20,19,19,10,0,7,3,18,25,37,30,12,19,10,0,13,15,20,19,0,8,15,12,26,9,9,36,13,11,23,0,16,9,0,25,9,27,15,9,18,0,14,25,14,20,20,8,22,14,24,6,5,49,11,34,0,2,2,0,32,14,10,0,40,3,1,21,42,9,20,0,5,3,7,16,28,11,11,5,21,10,10,18,3,30,30,0,1,8,36,13,35,6,0,46,2,9,10,32,0,0,100,3,27,33,5,31,88,12,41,59,65,35,47,53,42,58,28,72,44,56,51,48,1,3,46,29,23,21,21,30,1,27
15,7,17,13,22,18,8,17,0,2,21,34,16,10,4,27,10,27,3,15,15,13,10,11,16,28,18,3,18,5,11,42,13,3,9,29,9,3,2,20,19,19,10,0,7,3,18,25,37,30,12,19,10,0,13,15,20,19,0,8,15,12,26,9,9,36,13,11,23,0,16,9,0,25,9,27,15,9,18,0,14,25,14,20,20,8,22,14,24,6,5,49,11,34,0,2,2,0,32,14,10,0,40,3,1,21,42,9,20,0,5,3,7,16,28,11,11,5,21,10,10,18,3,30,30,0,1,8,36,13,35,6,0,46,2,9,10,32,0,0,100,3,27,33,5,31,88,12,41,59,65,35,47,53,42,58,28,72,44,56,51,48,1,3,46,29,23,21,21,30,1,27
15,7,17,13,22,18,8,17,0,2,21,34,16,10,4,27,10,27,3,15,15,13,10,11,16,28,18,3,18,5,11,42,13,3,9,29,9,3,2,20,19,19,10,0,7,3,18,25,37,30,12,19,10,0,13,15,20,19,0,8,15,12,26,9,9,36,13,11,23,0,16,9,0,25,9,27,15,9,18,0,14,25,14,20,20,8,22,14,24,6,5,49,11,34,0,2,2,0,32,14,10,0,40,3,1,21,42,9,20,0,5,3,7,16,28,11,11,5,21,10,10,18,3,30,30,0,1,8,36,13,35,6,0,46,2,9,10,32,0,0,100,3,27,33,5,31,88,12,41,59,65,35,47,53,42,58,28,72,44,56,51,48,1,3,46,29,23,21,21,30,1,27
15,7,17,13,22,18,8,17,0,2,21,34,16,10,4,27,10,27,3,15,15,13,10,11,16,28,18,3,18,5,11,42,13,3,9,29,9,3,2,20,19,19,10,0,7,3,18,25,37,30,12,19,10,0,13,15,20,19,0,8,15,12,26,9,9,36,13,11,23,0,16,9,0,25,9,27,15,9,18,0,14,25,14,20,20,8,22,14,24,6,5,49,11,34,0,2,2,0,32,14,10,0,40,3,1,21,42,9,20,0,5,3,7,16,28,11,11,5,21,10,10,18,3,30,30,0,1,8,36,13,35,6,0,46,2,9,10,32,0,0,100,3,27,33,5,31,88,12,41,59,65,35,47,53,42,58,28,72,44,56,51,48,1,3,46,29,23,21,21,30,1,27
15,7,17,13,22,18,8,17,0,2,21,34,16,10,4,27,10,27,3,15,15,13,10,11,16,28,18,3,18,5,11,42,13,3,9,29,9,3,2,20,19,19,10,0,7,3,18,25,37,30,12,19,10,0,13,15,20,19,0,8,15,12,26,9,9,36,13,11,23,0,16,9,0,25,9,27,15,9,18,0,14,25,14,20,20,8,22,14,24,6,5,49,11,34,0,2,2,0,32,14,10,0,40,3,1,21,42,9,20,0,5,3,7,16,28,11,11,5,21,10,10,18,3,30,30,0,1,8,36,13,35,6,0,46,2,9,10,32,0,0,100,3,27,33,5,31,88,12,41,59,65,35,47,53,42,58,28,72,44,56,51,48,1,3,46,29,23,21,21,30,1,27
15,7,17,13,22,18,8,17,0,2,21,34,16,10,4,27,10,27,3,15,15,13,10,11,16,28,18,3,18,5,11,42,13,3,9,29,9,3,2,20,19,19,10,0,7,3,18,25,37,30,12,19,10,0,13,15,20,19,0,8,15,12,26,9,9,36,13,11,23,0,16,9,0,25,9,27,15,9,18,0,14,25,14,20,20,8,22,14,24,6,5,49,11,34,0,2,2,0,32,14,10,0,40,3,1,21,42,9,20,0,5,3,7,16,28,11,11,5,21,10,10,18,3,30,30,0,1,8,36,13,35,6,0,46,2,9,10,32,0,0,100,3,27,33,5,31,88,12,41,59,65,35,47,53,42,58,28,72,44,56,51,48,1,3,46,29,23,21,21,30,1,27
15,7,17,13,22,18,8,17,0,2,21,34,16,10,4,27,10,27,3,15,15,13,10,11,16,28,18,3,18,5,11,42,13,3,9,29,9,3,2,20,19,19,10,0,7,3,18,25,37,30,12,19,10,0,13,15,20,19,0,8,15,12,26,9,9,36,13,11,23,0,16,9,0,25,9,27,15,9,18,0,14,25,14,20,20,8,22,14,24,6,5,49,11,34,0,2,2,0,32,14,10,0,40,3,1,21,42,9,20,0,5,3,7,16,28,11,11,5,21,10,10,18,3,30,30,0,1,8,36,13,35,6,0,46,2,9,10,32,0,0,100,3,27,33,5,31,88,12,41,59,65,35,47,53,42,58,28,72,44,56,51,48,1,3,46,29,23,21,21,30,1,27
15,7,17,13,22,18,8,17,0,2,21,34,16,10,4,27,10,27,3,15,15,13,10,11,16,28,18,3,18,5,11,42,13,3,9,29,9,3,2,20,19,19,10,0,7,3,18,25,37,30,12,19,10,0,13,15,20,19,0,8,15,12,26,9,9,36,13,11,23,0,16,9,0,25,9,27,15,9,18,0,14,25,14,20,20,8,22,14,24,6,5,49,11,34,0,2,2,0,32,14,10,0,40,3,1,21,42,9,20,0,5,3,7,16,28,11,11,5,21,10,10,18,3,30,30,0,1,8,36,13,35,6,0,46,2,9,10,32,0,0,100,3,27,33,5,31,88,12,41,59,65,35,47,53,42,58,28,72,44,56,51,48,1,3,46,29,23,21,21,30,1,27
15,7,17,13,22,18,8,17,0,2,21,34,16,10,4,27,10,27,3,15,15,13,10,11,16,28,18,3,18,5,11,42,13,3,9,29,9,3,2,20,19,19,10,0,7,3,18,25,37,30,12,19,10,0,13,15,20,19,0,8,15,12,26,9,9,36,13,11,23,0,16,9,0,25,9,27,15,9,18,0,14,25,14,20,20,8,22,14,24,6,5,49,11,34,0,2,2,0,32,14,10,0,40,3,1,21,42,9,20,0,5,3,7,16,28,11,11,5,21,10,10,18,3,30,30,0,1,8,36,13,35,6,0,46,2,9,10,32,0,0,100,3,27,33,5,31,88,12,41,59,65,35,47,53,42,58,28,72,44,56,51,48,1,3,46,29,23,21,21,30,1,27
