12,4,21,12,16,20,13,17,16,8,23,24,11,0,10,11,10,30,14,24,0,2,15,5,21,25,23,9,11,9,20,29,10,3,17,34,17,6,1,0,37,6,13,5,13,7,25,18,19,32,9,9,23,14,1,11,9,12,23,12,24,7,14,12,27,47,0,9,4,0,16,1,3,32,7,26,15,0,19,12,22,19,10,17,2,6,40,1,24,13,13,17,3,22,15,17,20,5,34,6,23,1,15,18,3,19,25,6,22,2,15,11,4,21,15,14,19,13,13,13,10,17,19,15,10,15,0,25,18,11,30,17,0,28,4,7,10,17,20,14,100,8,31,23,5,32,88,12,39,61,75,25,52,48,36,64,26,74,67,33,56,44,0,19,41,23,17,18,17,24,23,19
10,7,36,0,45,0,2,4,33,1,25,19,5,14,13,12,7,12,24,12,22,6,18,5,13,19,17,23,18,4,12,5,18,20,22,18,16,22,12,8,5,18,0,29,20,8,38,5,0,9,20,19,3,34,11,3,20,20,15,23,3,15,4,4,26,15,21,9,22,3,20,33,17,16,11,2,1,27,15,11,0,32,0,15,12,9,15,26,10,6,22,1,23,6,7,11,38,15,6,22,22,13,16,21,0,21,19,6,14,14,7,19,9,1,23,26,22,0,18,6,16,6,16,29,21,7,7,15,28,6,13,13,19,15,2,0,14,24,14,30,100,23,46,12,14,4,73,27,22,78,65,35,43,57,61,39,49,51,87,13,31,9,60,9,39,21,31,24,19,20,3,34
10,7,36,0,45,0,2,4,33,1,25,19,5,14,13,12,7,12,24,12,22,6,18,5,13,19,17,23,18,4,12,5,18,20,22,18,16,22,12,8,5,18,0,29,20,8,38,5,0,9,20,19,3,34,11,3,20,20,15,23,3,15,4,4,26,15,21,9,22,3,20,33,17,16,11,2,1,27,15,11,0,32,0,15,12,9,15,26,10,6,22,1,23,6,7,11,38,15,6,22,22,13,16,21,0,21,19,6,14,14,7,19,9,1,23,26,22,0,18,6,16,6,16,29,21,7,7,15,28,6,13,13,19,15,2,0,14,24,14,30,100,23,46,12,14,4,73,27,22,78,65,35,43,57,61,39,49,51,87,13,31,9,60,9,39,21,31,24,19,20,3,34
10,7,36,0,45,0,2,4,33,1,25,19,5,14,13,12,7,12,24,12,22,6,18,5,13,19,17,23,18,4,12,5,18,20,22,18,16,22,12,8,5,18,0,29,20,8,38,5,0,9,20,19,3,34,11,3,20,20,15,23,3,15,4,4,26,15,21,9,22,3,20,33,17,16,11,2,1,27,15,11,0,32,0,15,12,9,15,26,10,6,22,1,23,6,7,11,38,15,6,22,22,13,16,21,0,21,19,6,14,14,7,19,9,1,23,26,22,0,18,6,16,6,16,29,21,7,7,15,28,6,13,13,19,15,2,0,14,24,14,30,100,23,46,12,14,4,73,27,22,78,65,35,43,57,61,39,49,51,87,13,31,9,60,9,39,21,31,24,19,20,3,34
12,4,21,12,16,20,13,17,16,8,23,24,11,0,10,11,10,30,14,24,0,2,15,5,21,25,23,9,11,9,20,29,10,3,17,34,17,6,1,0,37,6,13,5,13,7,25,18,19,32,9,9,23,14,1,11,9,12,23,12,24,7,14,12,27,47,0,9,4,0,16,1,3,32,7,26,15,0,19,12,22,19,10,17,2,6,40,1,24,13,13,17,3,22,15,17,20,5,34,6,23,1,15,18,3,19,25,6,22,2,15,11,4,21,15,14,19,13,13,13,10,17,19,15,10,15,0,25,18,11,30,17,0,28,4,7,10,17,20,14,100,8,31,23,5,32,88,12,39,61,75,25,52,48,36,64,26,74,67,33,56,44,0,19,41,23,17,18,17,24,23,19
10,7,36,0,45,0,2,4,33,1,25,19,5,14,13,12,7,12,24,12,22,6,18,5,13,19,17,23,18,4,12,5,18,20,22,18,16,22,12,8,5,18,0,29,20,8,38,5,0,9,20,19,3,34,11,3,20,20,15,23,3,15,4,4,26,15,21,9,22,3,20,33,17,16,11,2,1,27,15,11,0,32,0,15,12,9,15,26,10,6,22,1,23,6,7,11,38,15,6,22,22,13,16,21,0,21,19,6,14,14,7,19,9,1,23,26,22,0,18,6,16,6,16,29,21,7,7,15,28,6,13,13,19,15,2,0,14,24,14,30,100,23,46,12,14,4,73,27,22,78,65,35,43,57,61,39,49,51,87,13,31,9,60,9,39,21,31,24,19,20,3,34
10,7,36,0,45,0,2,4,33,1,25,19,5,14,13,12,7,12,24,12,22,6,18,5,13,19,17,23,18,4,12,5,18,20,22,18,16,22,12,8,5,18,0,29,20,8,38,5,0,9,20,19,3,34,11,3,20,20,15,23,3,15,4,4,26,15,21,9,22,3,20,33,17,16,11,2,1,27,15,11,0,32,0,15,12,9,15,26,10,6,22,1,23,6,7,11,38,15,6,22,22,13,16,21,0,21,19,6,14,14,7,19,9,1,23,26,22,0,18,6,16,6,16,29,21,7,7,15,28,6,13,13,19,15,2,0,14,24,14,30,100,23,46,12,14,4,73,27,22,78,65,35,43,57,61,39,49,51,87,13,31,9,60,9,39,21,31,24,19,20,3,34
12,4,21,12,16,20,13,17,16,8,23,24,11,0,10,11,10,30,14,24,0,2,15,5,21,25,23,9,11,9,20,29,10,3,17,34,17,6,1,0,37,6,13,5,13,7,25,18,19,32,9,9,23,14,1,11,9,12,23,12,24,7,14,12,27,47,0,9,4,0,16,1,3,32,7,26,15,0,19,12,22,19,10,17,2,6,40,1,24,13,13,17,3,22,15,17,20,5,34,6,23,1,15,18,3,19,25,6,22,2,15,11,4,21,15,14,19,13,13,13,10,17,19,15,10,15,0,25,18,11,30,17,0,28,4,7,10,17,20,14,100,8,31,23,5,32,88,12,39,61,75,25,52,48,36,64,26,74,67,33,56,44,0,19,41,23,17,18,17,24,23,19
12,4,21,12,16,20,13,17,16,8,23,24,11,0,10,11,10,30,14,24,0,2,15,5,21,25,23,9,11,9,20,29,10,3,17,34,17,6,1,0,37,6,13,5,13,7,25,18,19,32,9,9,23,14,1,11,9,12,23,12,24,7,14,12,27,47,0,9,4,0,16,1,3,32,7,26,15,0,19,12,22,19,10,17,2,6,40,1,24,13,13,17,3,22,15,17,20,5,34,6,23,1,15,18,3,19,25,6,22,2,15,11,4,21,15,14,19,13,13,13,10,17,19,15,10,15,0,25,18,11,30,17,0,28,4,7,10,17,20,14,100,8,31,23,5,32,88,12,39,61,75,25,52,48,36,64,26,74,67,33,56,44,0,19,41,23,17,18,17,24,23,19
10,7,36,0,45,0,2,4,33,1,25,19,5,14,13,12,7,12,24,12,22,6,18,5,13,19,17,23,18,4,12,5,18,20,22,18,16,22,12,8,5,18,0,29,20,8,38,5,0,9,20,19,3,34,11,3,20,20,15,23,3,15,4,4,26,15,21,9,22,3,20,33,17,16,11,2,1,27,15,11,0,32,0,15,12,9,15,26,10,6,22,1,23,6,7,11,38,15,6,22,22,13,16,21,0,21,19,6,14,14,7,19,9,1,23,26,22,0,18,6,16,6,16,29,21,7,7,15,28,6,13,13,19,15,2,0,14,24,14,30,100,23,46,12,14,4,73,27,22,78,65,35,43,57,61,39,49,51,87,13,31,9,60,9,39,21,31,24,19,20,3,34
