18,4,13,16,12,15,22,19,17,25,1,8,19,11,9,29,15,8,0,5,34,8,13,27,0,12,0,41,6,24,5,0,41,8,16,4,28,0,25,5,18,19,15,10,0,37,5,32,1,20,2,11,25,15,0,27,5,8,0,36,12,4,35,15,15,11,1,3,34,21,13,15,20,0,20,12,20,17,8,17,16,3,23,16,11,9,20,15,20,10,16,0,10,19,19,9,20,22,13,14,1,20,24,24,5,22,4,6,20,18,4,27,15,23,15,8,20,18,0,32,22,5,16,10,0,15,29,0,8,23,14,15,11,21,1,23,8,26,12,7,100,24,4,0,42,29,47,53,52,48,16,84,76,24,24,76,34,66,46,54,37,22,41,37,23,0,40,21,2,15,7,55
0,15,32,14,11,4,23,8,29,18,3,0,19,22,17,1,4,29,3,46,0,19,44,3,19,4,11,0,3,16,7,6,19,23,26,4,3,1,8,53,7,23,12,11,11,28,19,10,11,15,17,9,17,15,10,18,23,19,19,4,16,9,10,18,1,0,16,5,39,22,0,9,0,40,12,20,19,16,8,30,20,7,11,7,18,17,6,22,18,11,9,5,39,0,30,11,14,0,11,24,25,18,3,5,14,7,0,10,18,14,32,19,8,37,7,20,11,11,7,0,9,31,26,14,0,19,17,21,12,17,5,15,13,18,26,1,28,9,1,17,100,10,25,18,25,23,86,14,37,63,54,46,69,31,59,41,3,97,45,55,55,40,5,27,0,25,49,38,31,0,21,10
0,25,16,8,21,1,29,17,14,12,12,7,0,40,1,13,26,13,18,19,9,9,14,2,28,17,26,4,0,9,9,10,32,20,22,6,0,24,15,29,11,15,27,14,10,8,10,4,28,23,1,0,11,30,14,21,29,14,0,19,9,17,12,4,24,19,0,5,16,32,19,6,12,7,21,12,24,17,20,22,17,2,11,12,34,9,20,25,0,1,10,7,0,32,20,8,2,31,4,1,13,27,11,24,21,11,12,16,19,19,8,17,0,21,0,14,19,17,29,0,17,10,12,12,21,27,26,1,7,5,8,27,28,0,14,21,8,1,30,26,100,14,6,48,26,6,27,73,67,33,68,32,47,53,58,42,71,29,56,44,84,14,2,26,58,0,16,26,6,30,21,16
0,15,32,14,11,4,23,8,29,18,3,0,19,22,17,1,4,29,3,46,0,19,44,3,19,4,11,0,3,16,7,6,19,23,26,4,3,1,8,53,7,23,12,11,11,28,19,10,11,15,17,9,17,15,10,18,23,19,19,4,16,9,10,18,1,0,16,5,39,22,0,9,0,40,12,20,19,16,8,30,20,7,11,7,18,17,6,22,18,11,9,5,39,0,30,11,14,0,11,24,25,18,3,5,14,7,0,10,18,14,32,19,8,37,7,20,11,11,7,0,9,31,26,14,0,19,17,21,12,17,5,15,13,18,26,1,28,9,1,17,100,10,25,18,25,23,86,14,37,63,54,46,69,31,59,41,3,97,45,55,55,40,5,27,0,25,49,38,31,0,21,10
0,25,16,8,21,1,29,17,14,12,12,7,0,40,1,13,26,13,18,19,9,9,14,2,28,17,26,4,0,9,9,10,32,20,22,6,0,24,15,29,11,15,27,14,10,8,10,4,28,23,1,0,11,30,14,21,29,14,0,19,9,17,12,4,24,19,0,5,16,32,19,6,12,7,21,12,24,17,20,22,17,2,11,12,34,9,20,25,0,1,10,7,0,32,20,8,2,31,4,1,13,27,11,24,21,11,12,16,19,19,8,17,0,21,0,14,19,17,29,0,17,10,12,12,21,27,26,1,7,5,8,27,28,0,14,21,8,1,30,26,100,14,6,48,26,6,27,73,67,33,68,32,47,53,58,42,71,29,56,44,84,14,2,26,58,0,16,26,6,30,21,16
0,25,16,8,21,1,29,17,14,12,12,7,0,40,1,13,26,13,18,19,9,9,14,2,28,17,26,4,0,9,9,10,32,20,22,6,0,24,15,29,11,15,27,14,10,8,10,4,28,23,1,0,11,30,14,21,29,14,0,19,9,17,12,4,24,19,0,5,16,32,19,6,12,7,21,12,24,17,20,22,17,2,11,12,34,9,20,25,0,1,10,7,0,32,20,8,2,31,4,1,13,27,11,24,21,11,12,16,19,19,8,17,0,21,0,14,19,17,29,0,17,10,12,12,21,27,26,1,7,5,8,27,28,0,14,21,8,1,30,26,100,14,6,48,26,6,27,73,67,33,68,32,47,53,58,42,71,29,56,44,84,14,2,26,58,0,16,26,6,30,21,16
0,15,32,14,11,4,23,8,29,18,3,0,19,22,17,1,4,29,3,46,0,19,44,3,19,4,11,0,3,16,7,6,19,23,26,4,3,1,8,53,7,23,12,11,11,28,19,10,11,15,17,9,17,15,10,18,23,19,19,4,16,9,10,18,1,0,16,5,39,22,0,9,0,40,12,20,19,16,8,30,20,7,11,7,18,17,6,22,18,11,9,5,39,0,30,11,14,0,11,24,25,18,3,5,14,7,0,10,18,14,32,19,8,37,7,20,11,11,7,0,9,31,26,14,0,19,17,21,12,17,5,15,13,18,26,1,28,9,1,17,100,10,25,18,25,23,86,14,37,63,54,46,69,31,59,41,3,97,45,55,55,40,5,27,0,25,49,38,31,0,21,10
0,15,32,14,11,4,23,8,29,18,3,0,19,22,17,1,4,29,3,46,0,19,44,3,19,4,11,0,3,16,7,6,19,23,26,4,3,1,8,53,7,23,12,11,11,28,19,10,11,15,17,9,17,15,10,18,23,19,19,4,16,9,10,18,1,0,16,5,39,22,0,9,0,40,12,20,19,16,8,30,20,7,11,7,18,17,6,22,18,11,9,5,39,0,30,11,14,0,11,24,25,18,3,5,14,7,0,10,18,14,32,19,8,37,7,20,11,11,7,0,9,31,26,14,0,19,17,21,12,17,5,15,13,18,26,1,28,9,1,17,100,10,25,18,25,23,86,14,37,63,54,46,69,31,59,41,3,97,45,55,55,40,5,27,0,25,49,38,31,0,21,10
18,4,13,16,12,15,22,19,17,25,1,8,19,11,9,29,15,8,0,5,34,8,13,27,0,12,0,41,6,24,5,0,41,8,16,4,28,0,25,5,18,19,15,10,0,37,5,32,1,20,2,11,25,15,0,27,5,8,0,36,12,4,35,15,15,11,1,3,34,21,13,15,20,0,20,12,20,17,8,17,16,3,23,16,11,9,20,15,20,10,16,0,10,19,19,9,20,22,13,14,1,20,24,24,5,22,4,6,20,18,4,27,15,23,15,8,20,18,0,32,22,5,16,10,0,15,29,0,8,23,14,15,11,21,1,23,8,26,12,7,100,24,4,0,42,29,47,53,52,48,16,84,76,24,24,76,34,66,46,54,37,22,41,37,23,0,40,21,2,15,7,55
19,0,28,19,21,10,2,16,18,13,15,17,13,8,19,6,25,26,2,11,11,18,0,6,19,15,18,24,9,23,0,11,18,21,17,19,2,20,17,11,15,17,31,16,0,9,20,8,16,22,6,14,20,19,17,2,12,30,38,0,0,13,7,18,0,28,16,9,3,24,24,10,0,20,3,24,20,26,7,20,12,5,6,24,19,5,22,10,20,20,3,0,28,13,21,33,5,0,20,0,8,29,6,19,18,19,13,21,0,32,11,5,23,5,0,29,4,9,30,17,15,10,9,16,23,9,5,3,10,13,38,17,13,23,33,5,9,8,11,11,100,15,38,5,25,16,73,27,30,70,95,5,67,33,29,71,58,42,45,55,21,57,22,22,26,38,15,9,28,15,23,25
