39,5,26,21,2,1,5,10,7,16,6,37,23,2,23,5,25,10,5,7,25,8,23,8,8,6,34,12,23,5,14,24,10,6,18,23,18,11,9,13,0,27,6,22,20,24,4,7,17,30,22,13,11,3,14,7,1,7,15,24,21,4,28,24,16,5,14,2,17,22,22,10,11,11,20,4,22,10,15,11,27,10,24,3,18,10,28,6,2,22,15,11,21,5,24,16,0,23,22,16,11,21,7,2,21,9,21,22,5,17,11,15,1,17,10,18,14,16,24,25,10,1,23,8,17,16,20,19,13,5,21,19,3,3,19,3,9,15,30,23,100,13,46,7,3,31,67,33,47,53,31,69,72,28,47,53,43,57,47,53,50,19,30,15,39,42,5,15,30,29,24,2
2,11,19,16,28,11,14,4,4,35,28,2,12,15,3,11,13,23,20,20,9,26,8,23,1,8,7,27,11,23,23,9,10,23,1,22,14,5,22,21,8,7,23,22,11,10,3,15,17,9,14,23,12,29,10,3,16,9,19,9,11,22,14,13,7,5,12,25,13,24,6,15,15,15,23,20,5,0,2,26,40,22,9,0,18,18,19,20,3,5,18,25,1,23,8,6,22,16,5,5,2,10,29,30,20,17,10,14,6,18,9,26,18,8,20,9,20,18,7,6,5,21,8,23,21,16,9,5,32,4,12,33,4,13,21,2,21,16,17,10,100,25,18,11,27,18,48,52,78,22,38,62,6,94,55,45,21,79,26,74,48,34,18,36,23,5,37,28,15,27,13,16
21,26,14,19,3,5,11,8,13,24,2,21,21,11,16,20,15,4,14,13,18,30,0,22,30,5,6,7,22,24,15,7,18,1,14,9,26,22,20,5,11,6,12,5,18,21,18,16,10,24,7,10,20,11,5,24,25,22,16,18,2,11,7,1,13,13,19,27,21,6,12,15,41,7,7,8,10,17,19,2,35,5,11,10,20,2,21,15,18,6,20,14,16,26,4,14,11,16,9,10,20,5,18,24,14,17,20,20,6,18,4,15,14,20,4,7,18,15,22,2,16,19,20,13,16,14,8,13,23,3,16,21,16,6,18,4,24,3,20,24,100,21,13,7,33,25,35,65,11,89,42,58,59,41,48,52,48,52,47,53,53,25,22,14,51,32,3,25,17,20,14,24
9,20,18,1,3,22,27,8,22,12,17,29,7,4,23,22,18,17,7,4,11,18,8,22,16,6,28,2,20,9,8,4,37,15,8,22,1,11,13,18,17,18,11,4,23,27,18,12,6,1,23,2,19,16,12,27,14,17,4,21,1,18,25,6,7,23,31,2,11,20,16,10,14,3,24,28,6,11,25,7,26,6,5,20,14,8,25,18,8,25,3,5,18,7,12,22,16,21,13,6,7,27,9,33,5,5,23,11,16,29,14,3,0,27,0,16,16,25,14,21,5,4,15,14,18,21,2,23,16,23,16,6,13,5,25,9,15,29,6,12,100,2,23,53,3,19,60,40,68,32,5,95,60,40,32,68,93,7,9,91,59,9,32,26,30,20,24,3,29,13,30,25
20,24,6,1,28,10,10,12,11,2,17,28,4,26,31,4,17,3,7,2,36,7,11,10,19,19,16,18,20,22,11,32,1,11,3,15,13,21,3,14,20,14,19,19,10,11,5,15,21,5,2,9,3,26,26,27,11,29,5,13,9,17,15,1,8,24,18,16,23,9,28,13,6,29,4,2,17,9,15,20,20,3,16,18,2,13,14,2,22,27,19,11,27,13,15,8,12,13,19,1,7,31,5,17,20,15,22,2,29,12,1,19,16,7,12,17,13,16,19,27,12,13,19,22,4,4,6,2,3,24,17,22,25,10,15,13,12,3,29,18,100,16,19,10,37,18,10,90,90,10,80,20,12,88,85,15,61,39,24,76,52,14,34,21,34,25,20,21,25,29,15,9
20,24,6,1,28,10,10,12,11,2,17,28,4,26,31,4,17,3,7,2,36,7,11,10,19,19,16,18,20,22,11,32,1,11,3,15,13,21,3,14,20,14,19,19,10,11,5,15,21,5,2,9,3,26,26,27,11,29,5,13,9,17,15,1,8,24,18,16,23,9,28,13,6,29,4,2,17,9,15,20,20,3,16,18,2,13,14,2,22,27,19,11,27,13,15,8,12,13,19,1,7,31,5,17,20,15,22,2,29,12,1,19,16,7,12,17,13,16,19,27,12,13,19,22,4,4,6,2,3,24,17,22,25,10,15,13,12,3,29,18,100,16,19,10,37,18,10,90,90,10,80,20,12,88,85,15,61,39,24,76,52,14,34,21,34,25,20,21,25,29,15,9
4,7,18,18,16,26,11,9,20,7,17,21,19,8,11,3,19,19,17,19,13,20,5,34,0,11,15,15,20,4,16,0,22,23,14,26,23,24,4,4,4,15,23,12,5,16,11,28,6,0,29,6,1,27,9,28,24,23,9,16,2,16,11,11,19,9,23,11,11,16,2,24,26,1,31,13,3,1,9,16,27,15,21,11,0,22,12,12,12,12,29,8,18,3,16,19,24,13,13,5,23,8,23,3,27,5,27,27,4,15,15,7,6,20,14,10,17,17,16,16,22,11,15,21,2,14,13,8,18,18,2,23,18,1,23,23,10,9,15,19,100,4,24,33,37,2,5,95,91,9,86,14,32,68,61,39,52,48,76,24,9,51,40,19,49,6,26,15,24,19,26,17
20,15,15,16,17,4,13,8,16,12,6,20,21,18,22,15,8,15,14,0,25,9,0,31,22,11,15,13,4,19,27,5,7,26,13,6,18,23,5,14,17,17,21,2,18,13,11,21,14,6,20,18,18,11,15,11,6,21,6,6,17,27,16,5,18,17,18,14,8,20,27,23,0,9,7,27,5,1,22,13,22,25,2,15,27,13,0,9,21,18,12,1,11,8,25,23,30,1,17,2,2,8,18,39,15,27,17,18,12,15,10,1,11,22,12,11,25,18,1,26,3,23,11,10,11,16,20,17,15,10,23,14,0,13,8,7,15,18,20,19,100,35,28,17,5,16,78,22,30,70,27,73,4,96,69,31,11,89,50,50,2,60,38,22,27,49,2,34,21,32,12,1
5,7,9,2,22,13,43,5,6,2,10,26,30,21,4,7,20,19,21,10,18,11,15,12,17,16,18,11,4,13,10,18,18,16,22,12,19,9,8,26,25,1,15,6,8,20,23,6,23,30,27,0,4,8,20,10,15,17,18,4,24,17,5,21,5,20,21,9,5,17,32,14,5,8,7,12,22,26,28,0,16,16,3,11,9,23,33,5,15,4,12,13,15,13,6,23,19,11,8,1,23,23,4,30,11,15,4,13,16,28,21,4,17,15,6,22,3,23,14,11,14,6,7,26,9,27,12,20,12,25,19,1,10,14,22,15,4,5,14,25,100,34,20,3,20,24,76,24,29,71,26,74,75,25,45,55,27,73,34,66,1,28,71,57,24,16,3,3,18,12,13,53
1,21,11,5,11,31,19,17,12,15,15,2,29,9,20,16,3,26,0,13,21,14,25,20,24,9,4,3,0,18,21,21,11,13,16,25,16,15,18,15,4,7,19,12,26,26,11,0,5,3,20,9,15,16,22,16,22,13,10,20,18,13,2,23,11,13,1,8,13,30,13,18,6,17,20,8,17,18,24,15,3,11,15,13,17,19,11,7,16,17,12,13,4,33,16,5,8,21,24,8,0,10,9,25,23,14,11,16,12,21,8,18,19,37,15,11,9,7,2,17,17,16,19,12,16,3,15,13,21,16,11,1,24,20,2,19,13,14,19,13,100,4,44,17,20,16,59,41,38,62,56,44,65,35,50,50,46,54,39,61,19,39,42,35,29,24,12,14,43,4,16,22
