5,6,16,16,23,12,22,6,19,13,15,15,20,12,23,22,18,17,7,4,11,23,16,5,9,22,12,12,7,25,20,13,16,10,9,7,21,18,13,0,20,21,2,23,14,22,12,20,7,18,23,15,7,7,15,15,10,29,15,3,10,0,32,10,12,22,20,13,20,3,1,24,21,16,18,5,13,11,25,7,26,6,5,20,8,12,3,19,23,21,14,20,17,12,14,21,16,0,7,49,3,7,7,16,11,6,19,19,19,19,0,19,6,9,9,37,6,4,28,9,18,30,1,27,0,14,17,12,12,14,5,19,21,11,18,11,9,14,22,15,100,28,11,16,29,17,48,52,30,70,20,80,65,35,16,84,93,7,47,53,53,43,4,35,29,24,12,24,18,13,26,19
6,19,23,22,12,17,1,12,28,9,11,4,26,10,3,27,2,30,15,18,5,5,1,11,36,8,22,16,18,11,16,17,12,13,13,20,8,6,13,13,23,17,15,1,25,17,20,4,19,23,2,9,1,12,27,27,6,24,18,2,17,2,31,24,34,9,0,29,0,4,5,14,10,10,25,24,12,3,24,2,24,6,0,41,33,26,15,6,4,1,14,38,17,23,10,3,5,4,24,8,0,10,9,25,23,32,16,17,3,2,7,23,5,14,20,17,14,25,5,31,24,1,22,5,1,15,26,20,8,2,14,3,28,2,18,18,13,17,18,13,100,25,19,21,14,21,72,28,14,86,76,24,78,22,53,47,37,63,16,84,15,42,43,30,42,4,24,29,24,10,6,31
9,13,11,28,18,9,11,4,14,16,19,23,16,8,34,7,1,27,4,25,2,18,20,25,5,10,19,3,20,22,11,32,1,11,3,17,13,16,17,9,16,12,18,22,20,18,8,11,4,15,4,7,19,22,7,26,16,12,5,34,10,14,9,3,19,1,18,24,18,17,13,11,18,10,22,11,14,15,3,27,26,19,7,4,30,23,8,30,3,3,5,26,4,9,20,12,9,20,20,19,4,8,17,26,5,14,11,16,12,21,8,18,22,15,12,23,17,6,4,10,21,30,5,23,4,8,11,13,28,25,2,9,11,33,16,3,15,13,10,9,100,4,44,17,20,16,62,38,26,74,74,26,76,24,47,53,50,50,48,52,27,44,29,32,27,14,27,54,13,15,12,6
20,15,4,21,8,23,9,7,6,19,2,33,26,6,3,3,22,17,3,11,41,19,8,1,31,20,3,18,23,5,14,24,10,6,18,11,13,15,20,10,6,25,20,18,7,12,15,20,8,3,20,9,15,16,22,16,17,9,11,14,16,12,21,23,22,1,13,9,10,22,18,7,12,15,23,19,6,11,9,4,11,23,22,20,19,0,24,14,16,6,21,11,21,5,24,16,0,23,22,16,1,1,28,7,25,7,10,19,13,16,16,19,41,15,0,2,5,11,25,11,14,14,17,17,12,16,40,2,5,23,11,8,11,7,17,19,16,10,12,17,100,25,5,2,50,17,49,51,51,49,56,44,27,73,90,10,23,77,71,29,58,10,31,66,4,26,4,1,46,26,22,5
34,31,18,0,7,9,1,6,30,6,12,28,8,10,28,8,2,7,25,23,6,0,16,15,19,18,15,17,22,4,8,13,27,0,27,4,23,14,27,10,8,15,13,11,21,2,19,15,19,13,16,3,19,9,21,20,15,4,6,20,26,11,17,25,8,6,9,1,29,23,11,22,7,11,16,11,22,1,14,16,13,1,2,51,18,10,28,6,2,22,15,5,18,7,12,22,16,21,31,11,5,6,10,9,29,25,5,16,16,7,29,4,30,18,2,3,15,26,6,11,14,17,2,23,25,8,17,18,26,8,13,0,18,16,11,13,26,26,8,0,100,2,23,53,3,19,31,69,36,64,5,95,60,40,55,45,69,31,50,50,59,9,32,44,6,2,49,33,39,18,8,2
26,14,14,7,13,20,5,3,19,10,6,29,13,20,9,4,13,15,32,9,18,19,6,8,12,20,21,13,9,5,26,10,7,20,23,14,13,2,8,21,18,24,0,24,23,2,27,14,10,19,22,23,13,0,16,8,16,9,2,23,10,17,23,13,19,18,9,22,0,19,9,19,14,13,17,10,19,9,15,20,20,3,16,18,22,8,20,12,9,16,13,18,21,13,6,13,4,25,10,10,12,10,23,9,26,31,7,1,16,10,12,23,9,12,14,8,14,17,26,15,11,17,15,16,19,7,24,1,1,27,21,5,20,29,4,32,2,28,3,3,100,35,28,17,5,16,78,22,17,83,81,19,62,38,49,51,13,88,35,65,44,25,31,25,22,22,31,37,27,13,10,13
23,20,10,12,3,14,17,22,3,28,10,10,8,20,18,19,19,13,2,22,7,13,20,12,22,3,15,15,20,22,12,3,8,12,23,7,14,15,18,21,13,12,6,6,28,22,17,8,14,3,16,25,7,32,0,17,14,5,20,26,4,1,30,2,24,4,0,9,17,45,8,8,9,1,22,26,26,13,20,6,17,18,4,22,0,0,17,3,47,5,28,14,28,13,4,0,17,24,14,1,28,7,2,35,14,0,13,0,23,32,12,20,19,16,1,7,21,19,17,4,7,26,8,27,21,8,2,5,30,31,9,8,14,7,15,9,24,8,23,13,100,28,8,4,27,34,5,95,45,55,30,70,18,82,34,66,52,48,92,8,4,30,66,19,49,6,26,6,16,31,14,33
18,27,18,31,1,1,3,2,0,23,2,26,21,25,21,12,22,5,26,7,7,12,17,21,5,9,16,19,35,20,14,10,6,0,14,29,12,6,19,5,6,23,20,15,12,11,8,14,20,0,29,6,1,27,9,28,3,19,12,26,23,13,4,11,12,18,23,2,9,26,23,4,25,2,25,5,17,8,13,8,24,3,25,19,7,12,12,12,19,19,19,19,4,7,23,9,29,9,12,44,5,23,3,12,2,12,19,3,12,32,5,17,24,25,10,10,0,13,18,2,28,14,17,11,16,13,5,20,12,13,24,21,4,14,17,12,16,12,18,12,100,2,18,44,2,33,52,48,72,28,27,73,59,41,48,52,47,53,9,91,41,45,14,26,19,18,38,29,2,30,8,31
7,9,23,22,4,24,10,16,19,19,7,1,18,21,22,9,2,14,7,21,23,3,4,8,28,5,30,22,21,9,23,13,10,15,9,0,23,12,19,12,24,11,17,12,15,18,1,15,21,11,11,13,18,21,15,11,5,24,23,1,25,12,9,25,15,11,9,12,9,20,3,18,17,14,1,25,21,15,11,14,6,17,13,23,14,25,2,26,19,14,0,24,13,19,10,1,18,15,13,5,23,8,23,3,27,18,23,4,29,7,19,1,22,15,18,5,5,8,26,12,16,21,11,1,30,9,20,19,13,5,21,19,3,1,23,23,10,9,15,19,100,16,23,18,19,25,58,42,66,34,54,46,20,80,61,39,42,58,33,67,30,39,31,1,25,45,30,20,3,26,34,17
12,2,4,26,21,26,9,20,5,7,4,9,27,28,2,18,22,6,24,15,12,5,24,4,15,10,22,19,10,24,1,26,26,11,4,26,23,24,4,4,4,15,1,16,20,1,15,26,20,11,14,9,24,17,10,15,16,17,5,26,4,15,17,2,16,20,18,7,20,18,21,4,33,0,1,34,8,10,26,18,13,0,26,7,28,31,1,7,30,1,3,11,15,0,26,9,24,15,6,20,15,15,20,21,3,14,13,14,15,10,15,19,16,21,5,15,19,11,12,6,19,8,19,15,13,19,9,1,24,0,29,17,19,13,10,21,10,12,16,19,100,10,23,16,31,21,84,16,91,9,8,92,32,68,63,37,52,48,53,47,48,16,36,21,29,18,32,7,45,9,38,2
