8,25,18,14,6,24,4,20,22,18,4,1,15,18,22,9,26,7,7,9,21,4,24,27,9,12,16,8,14,5,15,23,24,4,15,14,27,3,7,7,28,14,19,12,26,26,11,0,5,5,13,15,19,21,12,15,11,8,20,28,6,18,10,21,26,3,3,33,6,8,20,9,16,14,13,19,8,13,13,2,26,6,22,18,1,24,20,23,5,23,5,18,4,18,7,11,21,20,21,22,18,2,9,28,0,14,11,16,12,21,8,18,29,6,9,19,14,14,8,13,6,13,18,16,24,10,14,21,17,8,14,9,16,0,17,10,25,14,3,30,100,20,8,15,29,28,57,43,49,51,71,29,18,82,75,25,43,57,47,53,57,23,21,37,25,23,16,38,24,14,15,9
16,9,11,24,25,10,6,15,14,29,4,8,20,11,22,5,18,8,17,25,6,4,8,3,22,23,11,28,9,5,26,10,7,20,23,18,13,0,12,6,25,25,1,18,17,20,6,21,17,23,2,9,1,12,27,27,24,23,9,16,2,16,11,1,25,0,1,10,18,46,17,20,14,11,29,7,2,28,22,18,0,6,16,11,23,9,3,13,14,24,13,8,18,3,16,19,24,13,8,8,18,16,18,20,12,8,27,16,14,27,9,0,13,3,13,13,20,23,14,14,3,10,4,30,25,13,25,14,20,16,4,13,9,6,18,4,24,3,20,24,100,19,47,11,3,20,5,95,14,86,80,20,66,34,70,30,42,58,35,65,54,3,43,59,22,13,6,3,25,30,25,16
7,9,34,9,21,0,20,21,12,8,16,25,13,5,22,9,2,14,7,21,23,26,3,12,1,20,27,11,2,43,4,22,5,9,15,10,15,8,5,14,25,22,4,3,14,22,6,11,39,9,18,16,10,23,20,4,6,24,18,2,17,2,31,25,15,11,9,12,9,20,17,11,12,27,12,16,3,30,31,2,26,0,9,1,17,10,15,9,30,12,7,13,12,9,34,14,13,5,0,14,6,10,19,25,26,10,7,15,19,26,22,1,21,9,27,9,22,1,12,11,17,16,14,4,28,11,32,18,2,7,0,15,26,29,5,17,6,18,0,25,100,13,19,21,26,22,59,41,36,64,51,49,42,58,32,68,33,67,69,31,14,43,43,19,0,25,56,24,18,13,26,19
19,23,15,21,3,6,15,9,28,10,7,31,6,9,28,8,2,7,25,23,6,33,6,6,16,0,24,16,20,22,11,32,1,11,3,24,21,16,24,9,0,5,21,2,19,18,6,11,23,13,16,3,19,9,21,20,23,15,13,16,19,14,0,4,15,12,6,14,22,27,15,19,19,20,3,5,18,15,1,19,10,23,10,22,24,17,16,13,21,1,7,2,30,12,23,11,6,17,10,12,22,5,16,8,27,16,5,17,18,10,17,17,1,8,10,37,5,6,32,4,7,26,8,27,21,8,11,26,7,18,15,9,13,6,13,21,33,8,12,7,100,0,46,7,13,34,71,29,30,70,30,70,63,37,27,73,52,48,29,71,53,43,4,26,30,20,24,25,21,17,21,17
11,1,10,2,34,38,3,0,6,21,4,29,19,22,10,24,5,9,13,23,16,3,4,6,23,10,27,27,14,7,16,22,14,3,23,21,4,36,15,6,12,6,2,23,14,22,12,20,7,11,16,24,24,11,1,14,11,21,21,5,12,15,16,15,7,24,0,8,12,34,16,31,0,14,29,10,0,13,0,15,0,27,23,22,6,17,26,21,0,2,29,2,16,24,26,7,6,20,1,11,11,19,21,18,18,0,13,0,23,32,12,20,28,8,0,13,29,22,1,5,23,0,19,5,14,33,10,8,16,15,3,15,34,13,21,21,8,3,14,20,100,5,36,17,24,18,12,88,52,48,69,31,48,52,50,50,39,61,59,41,33,1,66,46,33,0,21,37,22,1,27,12
6,30,8,3,26,24,2,6,18,8,23,19,7,19,33,9,0,17,5,14,23,8,21,16,23,22,11,1,12,18,9,20,10,11,20,23,7,19,13,9,22,7,0,24,23,2,27,14,10,24,7,10,20,11,5,24,1,17,4,20,22,16,21,23,7,15,4,6,25,20,20,26,16,15,6,4,14,19,5,16,27,12,9,13,13,22,16,5,13,23,8,28,16,19,0,28,1,7,20,3,25,22,18,7,4,39,15,19,0,3,2,21,1,8,26,19,19,22,4,4,17,27,6,36,1,10,20,19,13,5,21,19,3,33,16,3,15,13,10,9,100,2,23,53,3,19,53,47,74,26,74,26,54,46,32,68,53,47,33,67,59,9,32,1,25,45,30,34,21,32,12,1
23,20,10,12,3,14,17,6,30,6,12,28,8,10,16,10,22,23,2,16,12,27,0,13,20,20,5,15,21,9,23,13,10,15,9,25,16,2,7,26,15,9,17,16,17,9,12,13,16,23,22,5,3,18,3,26,6,11,21,10,4,27,21,17,20,9,21,4,13,16,22,2,26,0,29,8,13,1,10,13,17,0,2,57,19,33,3,1,7,11,26,27,25,11,17,15,4,2,22,10,25,17,12,11,2,25,21,20,17,11,8,0,30,18,2,3,15,26,6,19,15,4,12,20,15,15,13,12,32,11,18,0,13,18,4,28,26,2,0,22,100,42,25,15,2,17,30,70,81,19,43,57,79,21,15,85,50,50,73,27,4,30,66,19,20,26,35,17,26,18,25,13
20,15,15,16,17,4,13,5,23,7,8,23,15,20,25,20,0,16,11,5,22,34,11,0,0,18,29,7,5,17,17,23,22,7,9,22,17,15,16,9,11,10,11,16,18,26,5,18,6,21,17,7,22,8,19,7,1,13,15,12,19,17,22,4,11,30,15,21,10,8,0,26,24,18,15,6,11,13,22,6,20,15,14,9,14,25,2,26,19,14,0,20,17,12,14,21,16,0,7,49,3,7,7,16,11,11,24,7,6,30,5,17,10,26,3,10,9,29,14,20,7,0,24,10,13,25,0,8,2,21,16,18,35,1,23,23,10,9,15,19,100,5,4,22,26,43,36,64,49,51,63,37,90,10,46,54,47,53,48,52,36,43,21,35,24,29,11,3,29,13,30,25
11,1,10,2,34,38,3,0,6,21,4,29,19,22,10,24,5,9,13,23,16,3,4,6,23,10,27,27,14,7,16,22,14,3,23,21,4,36,15,6,12,6,2,23,14,22,12,20,7,11,16,24,24,11,1,14,11,21,21,5,12,15,16,15,7,24,0,8,12,34,16,31,0,14,29,10,0,13,0,15,0,27,23,22,6,17,26,21,0,2,29,2,16,24,26,7,6,20,1,11,11,19,21,18,18,0,13,0,23,32,12,20,28,8,0,13,29,22,1,5,23,0,19,5,14,33,10,8,16,15,3,15,34,13,21,21,8,3,14,20,100,5,36,17,24,18,12,88,52,48,69,31,48,52,50,50,39,61,59,41,33,1,66,46,33,0,21,37,22,1,27,12
26,14,14,7,13,20,5,3,9,11,9,29,20,18,13,13,21,11,5,20,17,16,8,11,15,17,12,21,22,4,8,13,27,0,27,29,1,18,10,8,25,8,15,10,8,14,18,16,19,5,10,23,8,33,3,17,16,21,21,15,5,18,4,9,37,23,0,2,15,15,13,15,12,0,20,31,8,29,17,0,20,20,15,0,16,12,12,6,20,15,19,38,17,23,10,3,5,4,15,12,11,9,19,18,16,31,7,1,16,10,12,23,10,17,10,27,7,5,25,21,19,22,1,6,8,22,2,23,16,23,16,6,13,11,15,7,27,26,15,0,100,27,1,26,19,28,38,62,63,37,88,12,53,47,73,27,67,33,35,65,36,33,31,35,35,16,14,1,9,2,55,32
