22,9,9,15,7,16,22,16,22,3,0,20,14,25,14,8,29,4,10,10,26,1,14,15,40,1,16,14,9,0,5,11,44,31,0,0,23,17,4,5,13,37,6,0,28,7,25,6,29,11,9,18,25,18,5,13,0,13,8,4,45,30,0,23,3,0,8,10,25,30,18,11,15,5,6,21,25,45,6,5,38,0,5,0,29,4,22,10,6,15,14,18,38,4,21,5,0,14,0,4,7,24,26,25,14,6,23,0,5,14,34,18,0,2,24,15,25,21,14,0,1,8,0,44,8,39,13,22,5,6,17,34,4,22,7,12,41,2,7,10,100,7,28,23,1,41,58,42,44,56,51,49,82,18,41,59,80,20,91,9,35,30,35,5,13,32,50,19,14,24,12,32
22,9,9,15,7,16,22,16,22,3,0,20,14,25,14,8,29,4,10,10,26,1,14,15,40,1,16,14,9,0,5,11,44,31,0,0,23,17,4,5,13,37,6,0,28,7,25,6,29,11,9,18,25,18,5,13,0,13,8,4,45,30,0,23,3,0,8,10,25,30,18,11,15,5,6,21,25,45,6,5,38,0,5,0,29,4,22,10,6,15,14,18,38,4,21,5,0,14,0,4,7,24,26,25,14,6,23,0,5,14,34,18,0,2,24,15,25,21,14,0,1,8,0,44,8,39,13,22,5,6,17,34,4,22,7,12,41,2,7,10,100,7,28,23,1,41,58,42,44,56,51,49,82,18,41,59,80,20,91,9,35,30,35,5,13,32,50,19,14,24,12,32
22,9,9,15,7,16,22,16,22,3,0,20,14,25,14,8,29,4,10,10,26,1,14,15,40,1,16,14,9,0,5,11,44,31,0,0,23,17,4,5,13,37,6,0,28,7,25,6,29,11,9,18,25,18,5,13,0,13,8,4,45,30,0,23,3,0,8,10,25,30,18,11,15,5,6,21,25,45,6,5,38,0,5,0,29,4,22,10,6,15,14,18,38,4,21,5,0,14,0,4,7,24,26,25,14,6,23,0,5,14,34,18,0,2,24,15,25,21,14,0,1,8,0,44,8,39,13,22,5,6,17,34,4,22,7,12,41,2,7,10,100,7,28,23,1,41,58,42,44,56,51,49,82,18,41,59,80,20,91,9,35,30,35,5,13,32,50,19,14,24,12,32
22,9,9,15,7,16,22,16,22,3,0,20,14,25,14,8,29,4,10,10,26,1,14,15,40,1,16,14,9,0,5,11,44,31,0,0,23,17,4,5,13,37,6,0,28,7,25,6,29,11,9,18,25,18,5,13,0,13,8,4,45,30,0,23,3,0,8,10,25,30,18,11,15,5,6,21,25,45,6,5,38,0,5,0,29,4,22,10,6,15,14,18,38,4,21,5,0,14,0,4,7,24,26,25,14,6,23,0,5,14,34,18,0,2,24,15,25,21,14,0,1,8,0,44,8,39,13,22,5,6,17,34,4,22,7,12,41,2,7,10,100,7,28,23,1,41,58,42,44,56,51,49,82,18,41,59,80,20,91,9,35,30,35,5,13,32,50,19,14,24,12,32
22,9,9,15,7,16,22,16,22,3,0,20,14,25,14,8,29,4,10,10,26,1,14,15,40,1,16,14,9,0,5,11,44,31,0,0,23,17,4,5,13,37,6,0,28,7,25,6,29,11,9,18,25,18,5,13,0,13,8,4,45,30,0,23,3,0,8,10,25,30,18,11,15,5,6,21,25,45,6,5,38,0,5,0,29,4,22,10,6,15,14,18,38,4,21,5,0,14,0,4,7,24,26,25,14,6,23,0,5,14,34,18,0,2,24,15,25,21,14,0,1,8,0,44,8,39,13,22,5,6,17,34,4,22,7,12,41,2,7,10,100,7,28,23,1,41,58,42,44,56,51,49,82,18,41,59,80,20,91,9,35,30,35,5,13,32,50,19,14,24,12,32
28,19,3,0,6,11,34,1,32,9,17,19,22,0,17,0,19,34,2,18,10,20,5,18,22,3,2,29,6,21,3,25,0,14,31,0,29,18,6,17,13,17,28,2,32,18,11,8,0,15,7,14,23,14,13,16,24,25,1,34,9,2,5,13,8,10,7,14,19,28,9,29,22,11,12,16,0,35,9,22,18,1,16,0,5,18,7,21,36,0,13,12,26,0,12,12,26,14,1,7,6,20,0,29,36,18,23,39,11,4,5,1,10,20,30,13,2,1,24,16,16,20,7,5,23,14,15,14,28,14,14,7,9,19,13,18,3,19,10,17,100,3,18,38,12,29,54,46,69,31,7,93,48,52,47,53,45,55,26,74,41,44,15,11,50,14,25,3,29,12,29,28
22,9,9,15,7,16,22,16,22,3,0,20,14,25,14,8,29,4,10,10,26,1,14,15,40,1,16,14,9,0,5,11,44,31,0,0,23,17,4,5,13,37,6,0,28,7,25,6,29,11,9,18,25,18,5,13,0,13,8,4,45,30,0,23,3,0,8,10,25,30,18,11,15,5,6,21,25,45,6,5,38,0,5,0,29,4,22,10,6,15,14,18,38,4,21,5,0,14,0,4,7,24,26,25,14,6,23,0,5,14,34,18,0,2,24,15,25,21,14,0,1,8,0,44,8,39,13,22,5,6,17,34,4,22,7,12,41,2,7,10,100,7,28,23,1,41,58,42,44,56,51,49,82,18,41,59,80,20,91,9,35,30,35,5,13,32,50,19,14,24,12,32
10,9,39,0,20,20,1,13,18,14,9,0,33,12,23,11,13,33,8,7,6,35,4,22,2,25,4,9,6,4,16,5,20,29,21,16,2,38,22,16,0,5,25,9,11,14,20,6,15,5,13,3,1,10,62,5,17,0,0,0,41,2,40,23,5,28,20,7,9,8,2,23,21,30,4,16,5,1,1,40,10,15,33,0,2,11,23,6,6,28,24,2,0,4,24,6,27,38,10,30,3,24,14,5,14,8,0,22,20,5,29,16,0,5,38,3,16,28,10,33,15,4,3,12,30,3,32,0,4,18,6,28,12,31,0,6,12,22,13,15,100,0,39,41,8,12,31,69,42,58,35,65,88,12,34,66,36,64,61,39,37,7,56,37,24,29,10,22,10,15,22,31
10,9,39,0,20,20,1,13,18,14,9,0,33,12,23,11,13,33,8,7,6,35,4,22,2,25,4,9,6,4,16,5,20,29,21,16,2,38,22,16,0,5,25,9,11,14,20,6,15,5,13,3,1,10,62,5,17,0,0,0,41,2,40,23,5,28,20,7,9,8,2,23,21,30,4,16,5,1,1,40,10,15,33,0,2,11,23,6,6,28,24,2,0,4,24,6,27,38,10,30,3,24,14,5,14,8,0,22,20,5,29,16,0,5,38,3,16,28,10,33,15,4,3,12,30,3,32,0,4,18,6,28,12,31,0,6,12,22,13,15,100,0,39,41,8,12,31,69,42,58,35,65,88,12,34,66,36,64,61,39,37,7,56,37,24,29,10,22,10,15,22,31
28,19,3,0,6,11,34,1,32,9,17,19,22,0,17,0,19,34,2,18,10,20,5,18,22,3,2,29,6,21,3,25,0,14,31,0,29,18,6,17,13,17,28,2,32,18,11,8,0,15,7,14,23,14,13,16,24,25,1,34,9,2,5,13,8,10,7,14,19,28,9,29,22,11,12,16,0,35,9,22,18,1,16,0,5,18,7,21,36,0,13,12,26,0,12,12,26,14,1,7,6,20,0,29,36,18,23,39,11,4,5,1,10,20,30,13,2,1,24,16,16,20,7,5,23,14,15,14,28,14,14,7,9,19,13,18,3,19,10,17,100,3,18,38,12,29,54,46,69,31,7,93,48,52,47,53,45,55,26,74,41,44,15,11,50,14,25,3,29,12,29,28
