21,15,38,3,22,1,0,1,9,44,11,16,19,0,10,25,21,17,0,23,5,5,18,11,14,4,24,23,4,10,21,2,37,27,0,0,5,17,17,22,26,13,7,11,6,39,11,19,6,5,15,26,19,17,10,9,20,9,11,19,22,4,17,24,13,33,5,5,8,13,7,15,5,27,19,20,6,16,16,25,10,0,12,22,20,1,24,6,27,3,18,19,21,4,27,17,1,11,11,12,4,20,20,11,21,18,7,26,5,26,17,0,15,26,23,7,1,16,12,4,17,10,24,37,8,1,16,4,1,34,5,31,9,30,5,3,18,20,7,16,100,11,36,21,7,25,29,71,25,75,12,88,5,95,67,33,54,46,38,62,31,19,50,40,36,22,2,34,15,14,2,36
4,19,12,7,20,9,30,2,26,28,17,7,10,9,18,0,13,27,23,15,4,6,9,9,11,38,8,20,35,9,1,6,11,19,20,18,8,0,42,5,12,14,19,58,3,0,9,7,4,34,13,10,17,5,15,6,17,21,21,3,11,25,4,13,24,5,15,8,19,16,0,26,14,8,35,7,10,3,0,14,21,17,27,19,13,7,5,17,38,0,21,22,1,30,11,5,1,30,8,1,6,28,4,27,27,21,0,7,6,21,7,40,48,0,22,0,21,10,0,0,5,30,20,0,34,12,13,6,9,6,8,28,30,31,28,10,0,16,13,2,100,16,25,22,13,25,20,80,39,61,72,28,70,30,76,24,76,24,58,42,33,26,41,25,27,31,17,8,32,0,25,35
30,11,4,7,27,12,10,5,21,15,19,15,17,9,20,16,23,1,19,0,21,10,36,3,11,19,7,13,3,0,17,20,29,15,15,0,9,19,10,16,31,14,17,17,21,6,17,5,17,15,2,14,24,11,18,16,18,23,12,6,2,13,26,16,9,32,8,3,22,10,30,2,8,6,24,14,17,30,9,36,2,13,0,11,21,0,17,3,19,38,1,8,5,14,12,24,19,18,23,19,17,17,13,2,7,3,7,7,9,14,25,35,29,16,1,25,0,2,26,0,13,12,12,8,32,22,18,0,13,15,2,9,43,35,4,15,4,14,15,13,100,52,23,18,7,0,31,69,22,78,49,51,76,24,77,23,37,63,34,66,14,38,48,38,25,20,16,23,25,21,26,4
30,11,4,7,27,12,10,5,21,15,19,15,17,9,20,16,23,1,19,0,21,10,36,3,11,19,7,13,3,0,17,20,29,15,15,0,9,19,10,16,31,14,17,17,21,6,17,5,17,15,2,14,24,11,18,16,18,23,12,6,2,13,26,16,9,32,8,3,22,10,30,2,8,6,24,14,17,30,9,36,2,13,0,11,21,0,17,3,19,38,1,8,5,14,12,24,19,18,23,19,17,17,13,2,7,3,7,7,9,14,25,35,29,16,1,25,0,2,26,0,13,12,12,8,32,22,18,0,13,15,2,9,43,35,4,15,4,14,15,13,100,52,23,18,7,0,31,69,22,78,49,51,76,24,77,23,37,63,34,66,14,38,48,38,25,20,16,23,25,21,26,4
30,11,4,7,27,12,10,5,21,15,19,15,17,9,20,16,23,1,19,0,21,10,36,3,11,19,7,13,3,0,17,20,29,15,15,0,9,19,10,16,31,14,17,17,21,6,17,5,17,15,2,14,24,11,18,16,18,23,12,6,2,13,26,16,9,32,8,3,22,10,30,2,8,6,24,14,17,30,9,36,2,13,0,11,21,0,17,3,19,38,1,8,5,14,12,24,19,18,23,19,17,17,13,2,7,3,7,7,9,14,25,35,29,16,1,25,0,2,26,0,13,12,12,8,32,22,18,0,13,15,2,9,43,35,4,15,4,14,15,13,100,52,23,18,7,0,31,69,22,78,49,51,76,24,77,23,37,63,34,66,14,38,48,38,25,20,16,23,25,21,26,4
30,11,4,7,27,12,10,5,21,15,19,15,17,9,20,16,23,1,19,0,21,10,36,3,11,19,7,13,3,0,17,20,29,15,15,0,9,19,10,16,31,14,17,17,21,6,17,5,17,15,2,14,24,11,18,16,18,23,12,6,2,13,26,16,9,32,8,3,22,10,30,2,8,6,24,14,17,30,9,36,2,13,0,11,21,0,17,3,19,38,1,8,5,14,12,24,19,18,23,19,17,17,13,2,7,3,7,7,9,14,25,35,29,16,1,25,0,2,26,0,13,12,12,8,32,22,18,0,13,15,2,9,43,35,4,15,4,14,15,13,100,52,23,18,7,0,31,69,22,78,49,51,76,24,77,23,37,63,34,66,14,38,48,38,25,20,16,23,25,21,26,4
21,15,38,3,22,1,0,1,9,44,11,16,19,0,10,25,21,17,0,23,5,5,18,11,14,4,24,23,4,10,21,2,37,27,0,0,5,17,17,22,26,13,7,11,6,39,11,19,6,5,15,26,19,17,10,9,20,9,11,19,22,4,17,24,13,33,5,5,8,13,7,15,5,27,19,20,6,16,16,25,10,0,12,22,20,1,24,6,27,3,18,19,21,4,27,17,1,11,11,12,4,20,20,11,21,18,7,26,5,26,17,0,15,26,23,7,1,16,12,4,17,10,24,37,8,1,16,4,1,34,5,31,9,30,5,3,18,20,7,16,100,11,36,21,7,25,29,71,25,75,12,88,5,95,67,33,54,46,38,62,31,19,50,40,36,22,2,34,15,14,2,36
21,15,38,3,22,1,0,1,9,44,11,16,19,0,10,25,21,17,0,23,5,5,18,11,14,4,24,23,4,10,21,2,37,27,0,0,5,17,17,22,26,13,7,11,6,39,11,19,6,5,15,26,19,17,10,9,20,9,11,19,22,4,17,24,13,33,5,5,8,13,7,15,5,27,19,20,6,16,16,25,10,0,12,22,20,1,24,6,27,3,18,19,21,4,27,17,1,11,11,12,4,20,20,11,21,18,7,26,5,26,17,0,15,26,23,7,1,16,12,4,17,10,24,37,8,1,16,4,1,34,5,31,9,30,5,3,18,20,7,16,100,11,36,21,7,25,29,71,25,75,12,88,5,95,67,33,54,46,38,62,31,19,50,40,36,22,2,34,15,14,2,36
30,11,4,7,27,12,10,5,21,15,19,15,17,9,20,16,23,1,19,0,21,10,36,3,11,19,7,13,3,0,17,20,29,15,15,0,9,19,10,16,31,14,17,17,21,6,17,5,17,15,2,14,24,11,18,16,18,23,12,6,2,13,26,16,9,32,8,3,22,10,30,2,8,6,24,14,17,30,9,36,2,13,0,11,21,0,17,3,19,38,1,8,5,14,12,24,19,18,23,19,17,17,13,2,7,3,7,7,9,14,25,35,29,16,1,25,0,2,26,0,13,12,12,8,32,22,18,0,13,15,2,9,43,35,4,15,4,14,15,13,100,52,23,18,7,0,31,69,22,78,49,51,76,24,77,23,37,63,34,66,14,38,48,38,25,20,16,23,25,21,26,4
4,19,12,7,20,9,30,2,26,28,17,7,10,9,18,0,13,27,23,15,4,6,9,9,11,38,8,20,35,9,1,6,11,19,20,18,8,0,42,5,12,14,19,58,3,0,9,7,4,34,13,10,17,5,15,6,17,21,21,3,11,25,4,13,24,5,15,8,19,16,0,26,14,8,35,7,10,3,0,14,21,17,27,19,13,7,5,17,38,0,21,22,1,30,11,5,1,30,8,1,6,28,4,27,27,21,0,7,6,21,7,40,48,0,22,0,21,10,0,0,5,30,20,0,34,12,13,6,9,6,8,28,30,31,28,10,0,16,13,2,100,16,25,22,13,25,20,80,39,61,72,28,70,30,76,24,76,24,58,42,33,26,41,25,27,31,17,8,32,0,25,35
