37,13,0,12,15,18,5,7,41,17,8,0,0,28,4,19,21,20,6,25,6,8,44,0,7,15,13,14,35,9,1,6,11,19,20,20,5,7,31,8,15,14,28,17,8,6,10,22,8,38,6,8,7,6,0,34,20,9,11,19,22,4,17,30,10,29,5,0,10,16,34,0,4,18,0,31,13,24,19,13,12,0,8,23,14,4,23,12,26,0,21,19,21,4,27,17,1,11,10,9,22,16,21,22,0,4,4,6,10,17,20,39,13,11,21,29,13,2,12,13,24,16,15,31,0,0,15,10,0,17,27,9,22,2,12,7,13,5,32,29,100,11,36,21,7,25,98,2,29,71,42,58,42,58,77,23,10,90,47,53,36,27,36,40,36,22,2,13,34,4,19,30
7,19,26,7,11,26,4,0,13,22,19,15,28,3,28,1,10,17,6,34,4,29,27,27,5,5,0,6,15,4,17,28,31,0,5,0,9,19,10,16,31,14,19,47,9,2,13,0,11,0,15,30,18,14,14,10,20,1,6,22,8,24,17,16,9,32,8,3,22,10,14,20,5,0,16,18,27,5,9,11,11,14,28,23,0,38,0,19,9,1,33,21,23,0,13,23,20,0,0,15,17,15,22,23,8,7,33,11,0,20,8,23,17,39,20,0,25,0,0,0,13,12,12,8,32,22,16,4,1,34,5,31,9,20,13,5,20,21,1,20,100,9,12,46,26,6,65,35,37,63,33,67,43,57,77,23,40,60,58,42,7,5,88,27,1,8,63,23,25,21,26,4
0,12,7,9,9,41,21,13,13,13,19,20,15,9,10,20,23,3,13,4,27,1,10,23,9,29,1,26,7,5,19,11,15,13,29,0,3,2,5,62,0,29,27,0,20,13,24,15,0,9,4,18,27,13,18,12,14,20,11,13,8,12,22,14,20,1,6,15,27,16,40,0,1,19,35,0,4,38,12,24,13,14,0,0,9,8,25,14,15,5,24,8,5,14,12,24,19,18,0,3,2,24,4,28,39,0,31,6,16,13,20,14,13,23,8,8,1,32,14,16,2,9,28,15,16,16,15,5,6,11,6,33,25,17,32,0,11,12,19,8,100,17,38,0,26,20,46,54,46,54,45,55,6,94,20,80,54,46,44,56,61,10,29,30,24,27,20,16,20,9,31,24
37,13,0,12,15,18,5,7,41,17,8,0,0,28,4,19,21,20,6,25,6,8,44,0,7,15,13,14,35,9,1,6,11,19,20,20,5,7,31,8,15,14,28,17,8,6,10,22,8,38,6,8,7,6,0,34,20,9,11,19,22,4,17,30,10,29,5,0,10,16,34,0,4,18,0,31,13,24,19,13,12,0,8,23,14,4,23,12,26,0,21,19,21,4,27,17,1,11,10,9,22,16,21,22,0,4,4,6,10,17,20,39,13,11,21,29,13,2,12,13,24,16,15,31,0,0,15,10,0,17,27,9,22,2,12,7,13,5,32,29,100,11,36,21,7,25,98,2,29,71,42,58,42,58,77,23,10,90,47,53,36,27,36,40,36,22,2,13,34,4,19,30
0,12,7,9,9,41,21,13,13,13,19,20,15,9,10,20,23,3,13,4,27,1,10,23,9,29,1,26,7,5,19,11,15,13,29,0,3,2,5,62,0,29,27,0,20,13,24,15,0,9,4,18,27,13,18,12,14,20,11,13,8,12,22,14,20,1,6,15,27,16,40,0,1,19,35,0,4,38,12,24,13,14,0,0,9,8,25,14,15,5,24,8,5,14,12,24,19,18,0,3,2,24,4,28,39,0,31,6,16,13,20,14,13,23,8,8,1,32,14,16,2,9,28,15,16,16,15,5,6,11,6,33,25,17,32,0,11,12,19,8,100,17,38,0,26,20,46,54,46,54,45,55,6,94,20,80,54,46,44,56,61,10,29,30,24,27,20,16,20,9,31,24
23,12,37,1,21,5,2,1,9,44,11,16,19,0,18,0,13,27,23,15,4,18,2,4,18,25,31,2,8,26,7,0,34,12,13,18,8,4,47,5,8,10,3,10,16,37,16,18,0,17,4,10,17,10,16,26,24,17,0,32,0,0,27,26,20,9,14,6,7,18,8,21,20,6,38,7,1,33,9,33,0,15,0,11,13,7,5,17,38,0,21,2,7,27,26,17,3,19,17,16,4,20,13,25,6,9,11,20,8,22,15,15,32,16,0,26,6,0,20,0,30,0,4,22,43,1,24,15,33,8,0,6,13,0,24,24,43,1,7,1,100,27,36,17,19,1,40,60,50,50,52,48,30,70,78,22,38,62,47,53,25,22,52,23,28,33,16,28,19,13,2,39
7,19,26,7,11,26,4,0,13,22,19,15,28,3,28,1,10,17,6,34,4,29,27,27,5,5,0,6,15,4,17,28,31,0,5,0,9,19,10,16,31,14,19,47,9,2,13,0,11,0,15,30,18,14,14,10,20,1,6,22,8,24,17,16,9,32,8,3,22,10,14,20,5,0,16,18,27,5,9,11,11,14,28,23,0,38,0,19,9,1,33,21,23,0,13,23,20,0,0,15,17,15,22,23,8,7,33,11,0,20,8,23,17,39,20,0,25,0,0,0,13,12,12,8,32,22,16,4,1,34,5,31,9,20,13,5,20,21,1,20,100,9,12,46,26,6,65,35,37,63,33,67,43,57,77,23,40,60,58,42,7,5,88,27,1,8,63,23,25,21,26,4
24,7,0,11,30,15,13,15,24,17,16,8,9,10,31,16,8,15,4,9,16,0,19,17,8,0,27,29,0,13,19,0,16,23,29,11,13,1,11,20,37,7,16,25,20,9,18,0,12,3,11,26,21,15,24,0,26,30,18,0,19,4,3,14,0,34,16,18,2,15,6,23,20,0,24,15,12,12,15,8,37,23,5,0,13,9,20,16,9,0,33,20,19,11,7,13,10,19,13,41,23,2,2,11,9,0,0,40,0,3,20,36,12,21,23,6,6,20,13,7,5,28,17,4,29,8,14,12,9,26,11,14,13,25,0,19,26,7,10,13,100,14,27,19,20,20,30,70,62,38,72,28,79,21,62,38,70,30,34,66,16,41,44,32,26,25,17,0,23,27,43,7
24,7,0,11,30,15,13,15,24,17,16,8,9,10,31,16,8,15,4,9,16,0,19,17,8,0,27,29,0,13,19,0,16,23,29,11,13,1,11,20,37,7,16,25,20,9,18,0,12,3,11,26,21,15,24,0,26,30,18,0,19,4,3,14,0,34,16,18,2,15,6,23,20,0,24,15,12,12,15,8,37,23,5,0,13,9,20,16,9,0,33,20,19,11,7,13,10,19,13,41,23,2,2,11,9,0,0,40,0,3,20,36,12,21,23,6,6,20,13,7,5,28,17,4,29,8,14,12,9,26,11,14,13,25,0,19,26,7,10,13,100,14,27,19,20,20,30,70,62,38,72,28,79,21,62,38,70,30,34,66,16,41,44,32,26,25,17,0,23,27,43,7
21,4,2,18,13,20,22,2,2,26,9,27,25,7,17,28,17,0,5,10,23,3,4,30,0,27,5,31,4,10,21,2,37,27,0,8,16,11,20,17,28,0,6,7,8,44,12,18,4,24,8,2,21,24,0,20,23,14,17,0,14,26,5,25,15,9,16,15,16,4,0,22,4,33,9,25,8,13,18,34,11,4,2,19,12,5,10,7,35,8,22,28,29,0,4,11,0,27,23,21,21,14,8,9,4,10,7,0,6,25,16,36,51,0,21,0,20,8,1,41,0,18,20,0,16,4,18,0,13,15,2,9,43,35,4,15,4,14,15,13,100,52,23,18,7,0,20,80,69,31,93,7,14,86,67,33,76,24,75,25,30,46,25,16,50,12,22,46,19,4,14,18
37,13,0,12,15,18,5,7,41,17,8,0,0,28,4,19,21,20,6,25,6,8,44,0,7,15,13,14,35,9,1,6,11,19,20,20,5,7,31,8,15,14,28,17,8,6,10,22,8,38,6,8,7,6,0,34,20,9,11,19,22,4,17,30,10,29,5,0,10,16,34,0,4,18,0,31,13,24,19,13,12,0,8,23,14,4,23,12,26,0,21,19,21,4,27,17,1,11,10,9,22,16,21,22,0,4,4,6,10,17,20,39,13,11,21,29,13,2,12,13,24,16,15,31,0,0,15,10,0,17,27,9,22,2,12,7,13,5,32,29,100,11,36,21,7,25,98,2,29,71,42,58,42,58,77,23,10,90,47,53,36,27,36,40,36,22,2,13,34,4,19,30
